ID,Enseignes,Latitude,Longitude,CP,Adresse,Ville,Type,Date,Gazole,SP95,SP98,E10,E85,GPLc
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-07-29,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-07-30,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-07-31,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-01,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-02,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-03,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-04,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-05,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-06,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-07,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-08,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-09,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-10,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-11,1.689,1.819,1.859,0.0,0.0,0.0
53410004,Carrefour,48.114,-1.027,53410,3 place des Cyprès,Saint-Pierre-la-Cour,R,2024-08-12,1.689,1.819,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-07-29,1.669,1.829,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-07-30,1.669,1.829,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-07-31,1.669,1.829,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-01,1.669,1.829,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-02,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-03,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-04,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-05,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-06,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-07,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-08,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-09,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-10,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-11,1.669,1.839,1.859,0.0,0.0,0.0
53480002,Carrefour,48.039,-0.475,53480,le perray,Vaiges,R,2024-08-12,1.669,1.839,1.859,0.0,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-07-29,1.65,1.825,0.0,1.815,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-07-30,1.65,1.825,0.0,1.815,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-07-31,1.65,1.825,0.0,1.815,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-01,1.65,1.825,0.0,1.815,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-02,1.65,1.825,0.0,1.815,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-03,1.65,1.825,0.0,1.815,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-04,1.64,1.825,0.0,1.815,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-05,1.639,1.805,0.0,1.8,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-06,1.639,1.805,0.0,1.8,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-07,1.639,1.805,0.0,1.8,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-08,1.639,1.805,0.0,1.8,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-09,1.6320000000000001,1.802,0.0,1.7945,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-10,1.6320000000000001,1.802,0.0,1.7945,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-11,1.6320000000000001,1.802,0.0,1.7945,0.0,0.0
53500004,Carrefour,48.2923999416,-0.926654863355,53500,La Hainaud,ERNEE,R,2024-08-12,1.6320000000000001,1.802,0.0,1.7945,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-07-29,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-07-30,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-07-31,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-01,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-02,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-03,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-04,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-05,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-06,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-07,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-08,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-09,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-10,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-11,1.709,0.0,1.899,1.799,0.0,0.0
53600003,Carrefour,48.153,-0.404,53600,"8, Avenue des Sports",ÉVRON,R,2024-08-12,1.709,0.0,1.899,1.799,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-07-29,1.738,1.879,1.921,1.819,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-07-30,1.738,1.879,1.921,1.819,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-07-31,1.738,1.879,1.921,1.819,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-01,1.738,1.879,1.921,1.819,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-02,1.738,1.879,1.921,1.819,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-03,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-04,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-05,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-06,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-07,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-08,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-09,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-10,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-11,1.649,1.829,1.859,1.769,0.0,0.0
53810001,Carrefour,48.1,-0.782,53810,Impasse des Sablons,Changé,R,2024-08-12,1.649,1.829,1.859,1.769,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-07-29,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-07-30,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-07-31,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-01,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-02,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-03,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-04,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-05,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-06,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-07,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-08,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-09,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-10,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-11,1.699,1.839,1.899,0.0,0.0,0.0
53950002,Carrefour,48.122,-0.724,53950,9 rue du lavoir ROUTE DE ST jEAN,Louverne,R,2024-08-12,1.699,1.839,1.899,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-07-29,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-07-30,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-07-31,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-01,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-02,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-03,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-04,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-05,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-06,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-07,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-08,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-09,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-10,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-11,1.669,1.819,1.893,0.0,0.0,0.0
54000013,Carrefour,48.689392259323,6.1617566153138,54000,6 Avenue de Boufflers,Nancy,R,2024-08-12,1.669,1.819,1.893,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-07-29,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-07-30,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-07-31,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-01,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-02,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-03,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-04,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-05,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-06,1.699,1.849,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-07,1.669,1.839,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-08,1.669,1.839,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-09,1.669,1.839,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-10,1.669,1.839,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-11,1.669,1.839,0.0,0.0,0.0,0.0
5400004,Carrefour,44.5373983,5.834620999999999,5400,ROUTE DE GAP,VEYNES,R,2024-08-12,1.669,1.839,0.0,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-07-29,1.659,1.859,1.946,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-07-30,1.659,1.859,1.946,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-07-31,1.659,1.859,1.946,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-01,1.659,1.859,1.946,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-02,1.659,1.859,1.946,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-03,1.639,1.845,1.899,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-04,1.639,1.845,1.899,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-05,1.639,1.845,1.899,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-06,1.639,1.845,1.899,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-07,1.639,1.845,1.899,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-08,1.619,1.81,1.889,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-09,1.619,1.81,1.889,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-10,1.619,1.81,1.889,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-11,1.619,1.81,1.889,0.0,0.0,0.0
54290001,Carrefour,48.470178536700004,6.31258506253,54290,2 rue de Virecourt,BAYON,R,2024-08-12,1.619,1.81,1.889,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-07-29,1.6640000000000001,1.789,1.839,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-07-30,1.6640000000000001,1.789,1.849,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-07-31,1.6640000000000001,1.789,1.849,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-01,1.6640000000000001,1.789,1.849,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-02,1.659,1.789,1.849,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-03,1.659,1.789,1.849,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-04,1.659,1.789,1.849,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-05,1.659,1.789,1.849,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-06,1.659,1.789,1.843,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-07,1.649,1.785,1.839,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-08,1.639,1.779,1.839,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-09,1.634,1.7765,1.839,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-10,1.634,1.7765,1.839,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-11,1.634,1.7765,1.839,0.0,0.0,0.0
54360003,Carrefour,48.556,6.398,54360,25 Avenue Pierre Semard,Blainville-sur-l'Eau,R,2024-08-12,1.634,1.7765,1.839,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-07-29,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-07-30,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-07-31,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-01,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-02,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-03,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-04,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-05,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-06,1.665,1.846,1.888,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-07,1.647,1.846,1.849,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-08,1.635,1.775,1.823,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-09,1.635,1.775,1.823,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-10,1.635,1.775,1.823,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-11,1.635,1.775,1.823,0.0,0.0,0.0
54470002,Carrefour,48.947,5.876,54470,ZA de la Louviére,THIAUCOURT,R,2024-08-12,1.635,1.775,1.823,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-07-29,1.689,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-07-30,1.689,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-07-31,1.689,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-01,1.689,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-02,1.679,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-03,1.679,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-04,1.679,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-05,1.679,1.879,1.999,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-06,1.679,1.879,0.0,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-07,1.679,1.879,0.0,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-08,1.679,1.879,0.0,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-09,1.6640000000000001,1.859,1.899,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-10,1.6640000000000001,1.859,1.899,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-11,1.6640000000000001,1.859,1.899,0.0,0.0,0.0
54480001,Carrefour,48.579,6.943,54480,1.RUE DU PARTERRE,CIREY-SUR-VEZOUZE,R,2024-08-12,1.6640000000000001,1.859,1.899,0.0,0.0,0.0
54530002,Carrefour,48.978,6.027,54530,Rue Jean Jaurès,Pagny-sur-Moselle,R,2024-07-29,1.665,1.787,1.844,0.0,0.0,0.0
